,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,AAK1-T606t|AHNAK-S93s|ARHGAP25-S362s|CD44-S686s|LARP1-S517sS521sT526t|LYAR-S276s|NUCKS1-T202tS204sS214s|PTPN12-S449s|RAB7A-S72s|RERE-S594sS600s|TGO524TGO160_181_183_lip|TUBA1B-S439s,12,65.46270125254459,-0.24465809951422468,-0.15800475973031372,-0.09691653466167648,0.5895496481713066,0.7417050322953405,8,Doramapimod (BIRB 796),lipidomics_phospho
0,gbt,GPSM3-S35sS39s|MYCBP2-S2751s|PC360PC180_180_lip|TGO567TGO160_182_225_lip,4,59.59675061327726,-0.1530062755155941,-0.2825461368573695,-0.24214144344262642,0.32769619144754547,0.40424768725059257,9,Doramapimod (BIRB 796),lipidomics_phospho
0,gbt,MTPN-T31t|RASGRP2-T134t|SAMD1-S161s|SNTB1-S389s,4,74.53514468600655,-0.14076795284004384,-0.029548834183925093,-0.01719863843132134,0.9167443877053026,0.9514905127819486,10,Doramapimod (BIRB 796),lipidomics_phospho
0,gbt,AKAP13-S2709s|ANLN-S485s|ARHGEF2-S931s|BIN2-S468s|CL707CL161_182_182_182_lip|F11R-S287s|FIP1L1-S492s|FMNL1-S184s|GM3422O2_lip|GM3423O2_lip|HSP90AB1-S261s|HUWE1-S3753s|IL16-T947t|IWS1-S362sS363sS365s|KLF3-S92s|LILRA6-S520s|LPG160_lip|MAP4K2-S328s|MSH6-S14s|NECTIN1-S422s|NUCKS1-T202tS204sS214s|PBRM1-S948s|PBX2-S395s|PCO300PCO160_140_lip|PPM1K-S248s|PPP1R18-S195s|PPP6R2-S771s|PS386PS160_226_lip|RAB7A-S72s|RECQL5-S727s|RPS6-S235sS236s|RPUSD2-S68s|SNRK-S518s|SP100-S157s|SRRM2-S839s|STK10-S450sS454s|SYNJ1-S1334s|TP53BP1-S380s|TRPS1-S892s|XPC-S397sS398sS399s|ZNF646-S1066s|ZRSR2-S349s,42,49.313265875989075,-0.05770638404739281,0.1196808671229105,0.2642857142857143,0.6709516850431175,0.3411737579900821,11,Doramapimod (BIRB 796),lipidomics_phospho
0,gbt,ABCF1-S109s|ACIN1-S551s|AFF4-S1043s|AKAP13-S2709s|ARHGAP9-S274s|ATF7IP-S559s|BAZ1B-S705sS708s|BCL9L-S987s|C17orf49-S80s|C5AR1-S327s|CBX3-S93s|CDK7-S164s|CDKN2AIP-S133s|CHAMP1-S427s|CKAP5-T832t|DG343DG161_182_lip|DKC1-S485s|EHBP1L1-S1257s|ELF1-S187s|GM3340O2_lip|GM3421O2_lip|GTF2I-S412s|HIST1H1C-S36s|HIST1H1D-S37s|HMGA1-S44s|HUWE1-S3753s|HexCer342O2HexCer182O2160_lip|HexCer441O2HexCer181O2260_lip|IRF2BP2-S175s|KBTBD11-S107s|KMT2D-T2240t|LARP1-S517sS521sT526t|LILRA6-S520s|LIMA1-S362s|LPC24300_lip|LPC28100_lip|LYST-S2213sS2217s|MATR3-S598sS604s|MDM1-S560s|MYCBP2-S2751s|MYCBP2-S3467s|NECTIN1-S422s|NIPBL-S2672s|NSFL1C-S140s|NUCKS1-T202tS204sS214s|PDCD4-S323s|PELP1-S527sS531s|PG407PG182_225_lip|PML-S518sS530sS535s|POLDIP3-S127s|PPP1R18-S195s|PPP1R18-S308s|PSO384PSO180_204_lip|R3HDM1-S282s|RALGPS2-S343s|RBM23-S149s|RBMXL1-S208s|RIOK1-S22s|SATB1-S637s|SLF2-S317s|SM381O2SM181O2200_lip|SNX17-S409s|SRRM1-S558sS560s|SRRM2-S1542s|SSB-S366s|STYX-S193s|TG493_lip|TG506TG120_160_226_lip|TG551TG180_190_181_lip|TG683TG181_241_261_lip|TGOLN2-S298s|THRAP3-S939sT941t|UFL1-S458s|VIM-S459s|WDHD1-S868s|ZNF687-S1057s|ZRANB2-S153s,77,40.11621264716892,0.14500807006860406,0.42464720422442254,0.389010989010989,0.130164592187731,0.16921738979769044,12,Doramapimod (BIRB 796),lipidomics_phospho
0,gbt,AHNAK-S5749sS5752s|FAM53C-S122s|KLF3-S92s|LILRA6-S520s|PDLIM2-S197s|PIO362PIO181_181_lip|PSO384PSO180_204_lip,7,67.63652444061539,0.0008173881324502474,0.05279499782381525,-0.06488735022698829,0.8577440018042621,0.8255743061906141,13,Doramapimod (BIRB 796),lipidomics_phospho
0,gbt,AHNAK-S5731s|AKAP13-S1559sS1565s|ANKRD11-S1389s|CKAP5-T832t|DDX21-S121s|DDX24-S82s|ERC1-S37s|FIP1L1-S492s|GM3423O2_lip|GM3431O2_lip|HSP90AA1-S231s|IRF2BP2-S175s|KIF13B-S1381s|KLF3-S92s|LILRA6-S520s|MAP7-S345s|MAST3-S793s|MPHOSPH8-S403s|NEK1-S1126s|NEK3-S355s|NUCKS1-T202tS204sS214s|PE341PE180_161_lip|PE404PE200_204_lip|PPP1R18-S195s|PTPN12-S449s|RAB7A-S72s|RPRD2-S1099s|SM421O2SM260O2161_lip|SSB-S366s|SUB1-S58s|TG566TG181_182_203_lip|TG568TG182_183_203_lip|TG642TG260_181_201_lip|TOP2B-S1524s|VGLL4-S58s|WDR44-S403s|ZNF687-S1057s,37,55.19033114306309,0.13443123372189192,0.48228226567614896,0.4945054945054946,0.08072196196473257,0.07224967403413257,14,Doramapimod (BIRB 796),lipidomics_phospho
0,gbt,14Methylhexadecanoicacid_met_HILIC|2Methylbutyroylcarnitine_met_HILIC|5Oxoproline_met_HILIC|ACTA1-M84m|ANXA1-M308m|Adenine_met_HILIC|Allantoin_met_HILIC|Butanoylcarnitine_met_HILIC|Creatinine_met_HILIC|DLCarnitine_met_HILIC|DLHomocysteinethiolactone_met_HILIC|DLLacticAcid_met_HILIC|DLMethioninesulfoxide_met_HILIC|DLSerine_met_HILIC|Deoxycarnitine_met_HILIC|Eicosadienoicacid_met_HILIC|Eicosapentaenoicacid_met_HILIC|Eicosatetraenoicacid_met_HILIC|Glyceronephosphate_met_HILIC|Guanine_met_HILIC|HADHA-M340m|HMGB1-M132m|HMGB2-M13m|Hexadecanoicacid_met_HILIC|Hexanoylcarnitine_met_HILIC|Inosine5monophosphateIMP_met_HILIC|Myristicacid_met_HILIC|MyristoylLcarnitine_met_HILIC|N2gammaGlutamylglutamine_met_HILIC|NAcetylDLmethionine_met_HILIC|NAcetylLasparticacid_met_HILIC|NAcetylaspartylglutamicacid_met_HILIC|NCOA2-M784m|Nicotinamide_met_HILIC|Octadecanoylcarnitine_met_HILIC|Octadecenoicacid_met_HILIC|Pantothenate_met_HILIC|PropionylLcarnitine_met_HILIC|Pyridoxal_met_HILIC|SP100-M737m|SugarsHexosesPhosphate_met_HILIC|SugarsMonosaccharidesHexoses_met_HILIC|TBCA-M25m|TMSB4X-M7m|Taurine_met_HILIC|UDPNacetylalphaDglucosamine_met_HILIC|Uracil_met_HILIC|Uridine_met_HILIC,48,58.51641419359342,-0.008140824351489773,0.2533503854952585,0.06373626373626373,0.38214220974111607,0.828626422928612,0,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,5Methylthioadenosine_met_HILIC|Creatinine_met_HILIC|Eicosatetraenoicacid_met_HILIC|Guanine_met_HILIC,4,64.83113655056944,-0.18936958434409945,-0.49219864034541305,-0.46013216766665177,0.07379798369260118,0.09781471961957787,1,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,2Methylbutyroylcarnitine_met_HILIC|5Methylthioadenosine_met_HILIC|5Oxoproline_met_HILIC|ACTG1-M325m|ANXA1-M308m|Creatinine_met_HILIC|DLGlutamicacid_met_HILIC|DLProline_met_HILIC|DLSerine_met_HILIC|Docosahexaenoicacid_met_HILIC|Eicosadienoicacid_met_HILIC|Eicosatetraenoicacid_met_HILIC|HADHA-M340m|HMGB1-M132m|HMGB2-M13m|Hexadecanoicacid_met_HILIC|Hexadecanoylcarnitine_met_HILIC|NCOA2-M784m|NoleoylLserine_met_HILIC|Pantothenate_met_HILIC|SP100-M737m|TBCA-M25m|Taurine_met_HILIC|UDPNacetylalphaDglucosamine_met_HILIC|Uracil_met_HILIC|Uridine_met_HILIC,26,52.5181452313283,-0.04015810217440818,0.5026543303723875,0.46703296703296704,0.07999765238208985,0.1076091403991392,2,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,Docosahexaenoicacid_met_HILIC|Eicosanoicacid_met_HILIC|Eicosapentaenoicacid_met_HILIC|Glyceronephosphate_met_HILIC|Hexadecanoicacid_met_HILIC|MDH2-M315m|NAcetylLasparticacid_met_HILIC|SP100-M737m|Uracil_met_HILIC|YEATS4-M128m,10,50.353534029852995,0.038301861541421456,0.19900776869496273,0.03851447935165106,0.5145278412624588,0.9005882601420017,3,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,5Methylthioadenosine_met_HILIC|5Oxoproline_met_HILIC|Allantoin_met_HILIC|DLPhenylalanine_met_HILIC|DLSerine_met_HILIC|Deoxycarnitine_met_HILIC|Docosatetraenoicacid_met_HILIC|Eicosapentaenoicacid_met_HILIC|Hexadecanoicacid_met_HILIC|Hexanoylcarnitine_met_HILIC|Hydroxybutyrylcarnitine_met_HILIC|Inosine5monophosphateIMP_met_HILIC|MDH2-M315m|NAcetylLasparticacid_met_HILIC|NAcetylaspartylglutamicacid_met_HILIC|NoleoylLserine_met_HILIC|Octadecanoylcarnitine_met_HILIC|TBCA-M25m|TMSB4X-M7m|YEATS4-M128m,20,67.44255604913127,0.06866318976608732,0.5087435898470692,0.5274725274725275,0.07582762452758286,0.06395489148355482,4,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,5Oxoproline_met_HILIC|Allantoin_met_HILIC|DLAsparticacid_met_HILIC|DLGlutamine_met_HILIC|DLSerine_met_HILIC|Eicosanoicacid_met_HILIC|Eicosatetraenoicacid_met_HILIC|Hexadecanoicacid_met_HILIC|MyristoylLcarnitine_met_HILIC|Octadecanoicacid_met_HILIC|POTEE-M927m|SP100-M737m|TMSB4X-M7m|Uracil_met_HILIC,14,52.536873633983056,-0.12810266927682346,0.24682482605618952,0.3454347524842379,0.394931960774707,0.22640360281785218,5,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,3Hydroxyhexadecanoylcarnitine_met_HILIC|5Oxoproline_met_HILIC|AcetylDLcarnitine_met_HILIC|Allantoin_met_HILIC|Myristicacid_met_HILIC|MyristoylLcarnitine_met_HILIC|Octadecanoicacid_met_HILIC|Pantothenate_met_HILIC|Uridine_met_HILIC|UridinemonophosphateUMP_met_HILIC,10,71.50695400883652,0.007842633855682402,0.24331541776153878,0.008800885413611154,0.4019018862618962,0.9761788034099909,6,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,AcetylDLcarnitine_met_HILIC|Creatine_met_HILIC|DLHomocysteinethiolactone_met_HILIC|HADHA-M340m,4,64.74467142585533,-0.27852056676411374,-0.08196435188817494,-0.1927281567579068,0.7900881667508247,0.5281502910476261,7,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,3Hydroxyhexadecanoylcarnitine_met_HILIC|5Oxoproline_met_HILIC|ACTA1-M84m|ACTG1-M325m|ANXA1-M308m|AcetylDLcarnitine_met_HILIC|Adenine_met_HILIC|Allantoin_met_HILIC|Butanoylcarnitine_met_HILIC|Creatinine_met_HILIC|DLGlutamicacid_met_HILIC|DLHomocysteinethiolactone_met_HILIC|DLLacticAcid_met_HILIC|DLLeucineIsoleucine_met_HILIC|DLMethioninesulfoxide_met_HILIC|DLProline_met_HILIC|Deoxycarnitine_met_HILIC|Docosahexaenoicacid_met_HILIC|Docosatetraenoicacid_met_HILIC|Eicosadienoicacid_met_HILIC|Eicosanoicacid_met_HILIC|Eicosapentaenoicacid_met_HILIC|Eicosatetraenoicacid_met_HILIC|Eicosatrienoicacid_met_HILIC|Glyceronephosphate_met_HILIC|HMGB1-M132m|HMGB2-M13m|Hexadecanoicacid_met_HILIC|Hexadecanoylcarnitine_met_HILIC|Hexanoylcarnitine_met_HILIC|Inosine5monophosphateIMP_met_HILIC|MDH2-M315m|Myristicacid_met_HILIC|N2gammaGlutamylglutamine_met_HILIC|NAcetylDLmethionine_met_HILIC|NAcetylLasparticacid_met_HILIC|NAcetylaspartylglutamicacid_met_HILIC|Nicotinamide_met_HILIC|NoleoylLserine_met_HILIC|Octadecanoylcarnitine_met_HILIC|Oleoylcarnitine_met_HILIC|POTEE-M927m|Palmitoleicacid_met_HILIC|Pantothenate_met_HILIC|PropionylLcarnitine_met_HILIC|Pyridoxal_met_HILIC|SP100-M737m|SugarsHexosesPhosphate_met_HILIC|TBCA-M25m|TMSB4X-M7m|Taurine_met_HILIC|UDPNacetylalphaDglucosamine_met_HILIC|Uracil_met_HILIC|Uridine_met_HILIC|YEATS4-M128m,55,64.49382494146882,-0.18260983984974977,0.06984670959175679,0.19780219780219782,0.8206290709071151,0.51713091148483,8,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,2Methylbutyroylcarnitine_met_HILIC|3Hydroxyhexadecanoylcarnitine_met_HILIC|5Methylthioadenosine_met_HILIC|5Oxoproline_met_HILIC|ACTA1-M84m|ACTG1-M325m|ANXA1-M308m|Allantoin_met_HILIC|DLHomocysteinethiolactone_met_HILIC|DLSerine_met_HILIC|DLValine_met_HILIC|Deoxycarnitine_met_HILIC|Docosatetraenoicacid_met_HILIC|Eicosapentaenoicacid_met_HILIC|Eicosatetraenoicacid_met_HILIC|Eicosatrienoicacid_met_HILIC|Guanidoaceticacid_met_HILIC|HMGB1-M132m|HMGB2-M13m|Hexadecanoicacid_met_HILIC|Hexanoylcarnitine_met_HILIC|Hypoxanthine_met_HILIC|Inosine5monophosphateIMP_met_HILIC|Linoleicacid_met_HILIC|MDH2-M315m|Myristicacid_met_HILIC|MyristoylLcarnitine_met_HILIC|NAcetylDLmethionine_met_HILIC|NAcetylLasparticacid_met_HILIC|NAcetylaspartylglutamicacid_met_HILIC|NCOA2-M784m|Nicotinamide_met_HILIC|Oleoylcarnitine_met_HILIC|Pantothenate_met_HILIC|Propanoylcarnitine_met_HILIC|Pyridoxal_met_HILIC|SP100-M737m|TMSB4X-M7m|Uridine_met_HILIC|YEATS4-M128m,40,50.04862406196042,-0.51792741565801,0.16683910515820383,0.016483516483516484,0.5859063898399798,0.9573761750901849,9,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,ACTA1-M84m|DLHomocysteinethiolactone_met_HILIC|Docosatetraenoicacid_met_HILIC|Uridine_met_HILIC,4,62.43295420819695,-0.02843389114007633,-0.04212966329100034,-0.06374841698139846,0.8862903368982616,0.8285941866667252,10,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,14Methylhexadecanoicacid_met_HILIC|2Methylbutyroylcarnitine_met_HILIC|5Oxoproline_met_HILIC|AcetylDLcarnitine_met_HILIC|Allantoin_met_HILIC|DLGlutamicacid_met_HILIC|DLSerine_met_HILIC|Eicosanoicacid_met_HILIC|Eicosapentaenoicacid_met_HILIC|Eicosatetraenoicacid_met_HILIC|Guanine_met_HILIC|Hexadecanoicacid_met_HILIC|Inosine5monophosphateIMP_met_HILIC|MDH2-M315m|Myristicacid_met_HILIC|MyristoylLcarnitine_met_HILIC|NAcetylDLmethionine_met_HILIC|NCOA2-M784m|NoleoylLserine_met_HILIC|Octadecanoicacid_met_HILIC|Pantothenate_met_HILIC|SP100-M737m|SugarsHexosesPhosphate_met_HILIC|TBCA-M25m|TMSB4X-M7m|Uridine_met_HILIC,26,53.872298106459446,-0.30646677883413176,0.17777112966811437,0.1076923076923077,0.543175145321295,0.7140308087262492,11,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,5Oxoproline_met_HILIC|Allantoin_met_HILIC|Creatinine_met_HILIC|DLValine_met_HILIC|Glyceronephosphate_met_HILIC|HMGB1-M132m|Hexadecanoylcarnitine_met_HILIC|Hexanoylcarnitine_met_HILIC|MDH2-M315m|NAcetylLasparticacid_met_HILIC|PropionylLcarnitine_met_HILIC|SugarsHexosesPhosphate_met_HILIC|Uracil_met_HILIC|Uridine_met_HILIC,14,66.26456873950063,0.0001632477020175882,0.21283442923547982,0.25309515002513555,0.4850974604567217,0.40410567145243725,12,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,2Methylbutyroylcarnitine_met_HILIC|5Methylthioadenosine_met_HILIC|5Oxoproline_met_HILIC|ANXA1-M308m|AcetylDLcarnitine_met_HILIC|Adenine_met_HILIC|Allantoin_met_HILIC|Creatinine_met_HILIC|DLGlutamicacid_met_HILIC|DLGlutamine_met_HILIC|DLLacticAcid_met_HILIC|DLProline_met_HILIC|DLSerine_met_HILIC|DLValine_met_HILIC|Deoxycarnitine_met_HILIC|Docosahexaenoicacid_met_HILIC|Eicosanoicacid_met_HILIC|Eicosatrienoicacid_met_HILIC|HADHA-M340m|HMGB1-M132m|HMGB2-M13m|Hexadecanoicacid_met_HILIC|Hexadecanoylcarnitine_met_HILIC|Hexanoylcarnitine_met_HILIC|Hydroxybutyrylcarnitine_met_HILIC|Inosine5monophosphateIMP_met_HILIC|Inosine_met_HILIC|MDH2-M315m|MyristoylLcarnitine_met_HILIC|N2gammaGlutamylglutamine_met_HILIC|NAcetylDLmethionine_met_HILIC|NAcetylaspartylglutamicacid_met_HILIC|Nicotinamide_met_HILIC|Octadecanoicacid_met_HILIC|Octadecanoylcarnitine_met_HILIC|Octadecenoicacid_met_HILIC|Pantothenate_met_HILIC|PropionylLcarnitine_met_HILIC|SP100-M737m|SugarsHexosesPhosphate_met_HILIC|SugarsMonosaccharidesHexoses_met_HILIC|Uridine_met_HILIC,42,63.01854293975048,0.09152577901696723,0.3087605611038527,0.37912087912087916,0.30468359603451195,0.20140608996104353,13,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,14Methylhexadecanoicacid_met_HILIC|2Methylbutyroylcarnitine_met_HILIC|3Hydroxyhexadecanoylcarnitine_met_HILIC|5Methylthioadenosine_met_HILIC|5Oxoproline_met_HILIC|ACTA1-M84m|ACTG1-M325m|ANXA1-M308m|AcetylDLcarnitine_met_HILIC|Allantoin_met_HILIC|Butanoylcarnitine_met_HILIC|Creatine_met_HILIC|Creatinine_met_HILIC|DLAsparagine_met_HILIC|DLGlutamicacid_met_HILIC|DLLacticAcid_met_HILIC|DLLeucineIsoleucine_met_HILIC|DLPhenylalanine_met_HILIC|DLValine_met_HILIC|Deoxycarnitine_met_HILIC|Docosahexaenoicacid_met_HILIC|Docosatetraenoicacid_met_HILIC|Eicosadienoicacid_met_HILIC|Eicosanoicacid_met_HILIC|Eicosapentaenoicacid_met_HILIC|Eicosatetraenoicacid_met_HILIC|Eicosenoicacid_met_HILIC|Glyceronephosphate_met_HILIC|Guanine_met_HILIC|Guanosine_met_HILIC|HADHA-M340m|HMGB1-M132m|HMGB2-M13m|Hexadecanoicacid_met_HILIC|Hexadecanoylcarnitine_met_HILIC|Hexanoylcarnitine_met_HILIC|Hydroxybutyrylcarnitine_met_HILIC|Hypoxanthine_met_HILIC|Inosine5monophosphateIMP_met_HILIC|Linoleicacid_met_HILIC|Linoleylcarnitine_met_HILIC|MDH2-M315m|Myristicacid_met_HILIC|MyristoylLcarnitine_met_HILIC|N2gammaGlutamylglutamine_met_HILIC|NAcetylDLmethionine_met_HILIC|NAcetylLasparticacid_met_HILIC|NAcetylaspartylglutamicacid_met_HILIC|NCOA2-M784m|Nicotinamide_met_HILIC|NoleoylLserine_met_HILIC|Octadecenoicacid_met_HILIC|Oleoylcarnitine_met_HILIC|POTEE-M927m|Palmitoleicacid_met_HILIC|Pantothenate_met_HILIC|PropionylLcarnitine_met_HILIC|Pyridoxal_met_HILIC|SP100-M737m|SugarsHexosesPhosphate_met_HILIC|SugarsMonosaccharidesHexoses_met_HILIC|TBCA-M25m|TMSB4X-M7m|Taurine_met_HILIC|UDPNacetylalphaDglucosamine_met_HILIC|Uracil_met_HILIC|Uridine_met_HILIC|UridinemonophosphateUMP_met_HILIC|YEATS4-M128m,69,52.68020238747524,0.040179757227312596,0.23461885968662752,0.24725274725274726,0.44037555164376624,0.4154051197255382,14,Doramapimod (BIRB 796),acetyl_metabolomics_HILIC
0,gbt,DLHomoserine_met_RP|Glutathione_met_RP|Lacticacid_met_RP|Pantothenate_met_RP,4,64.19717080261033,-0.21338205849439396,-0.16781736462707744,-0.1299727317961659,0.566330081562023,0.6578673608943885,0,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,DGluconicacid_met_RP|DLArginine_met_RP|DLSerine_met_RP|Glutathione_met_RP|HMGB1-M13m|MDH2-M315m|Taurine_met_RP,7,62.05004503623261,-0.08951636947826658,0.3590961848055775,0.3378617201474218,0.20733628141438942,0.2374252648454816,1,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,DLGlutamicacid_met_RP|DLProline_met_RP|Nicotinamide_met_RP|UridinemonophosphateUMP_met_RP,4,57.68296213421313,-0.2548034525347467,0.542601403124092,0.5768923462081154,0.05537269864406792,0.03900548928126529,2,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,ACTA1-M327m|ACTA1-M84m|ACTA2-M327m|ACTA2-M84m|ACTG1-M227m|ANXA1-M308m|AcetylDLcarnitine_met_RP|Creatine_met_RP|DFructose16bisphosphate_met_RP|DLArginine_met_RP|DLGlutamicacid_met_RP|DLGlyceraldehyde3phosphate_met_RP|DLHomoserine_met_RP|DLMethionine_met_RP|Eicosatetraenoicacid_met_RP|Guanine_met_RP|Guanosine_met_RP|HMGB1-M13m|HMGB2-M13m|Hypotaurine_met_RP|Hypoxanthine_met_RP|Inosine_met_RP|IsobutyrylLcarnitine_met_RP|Lacticacid_met_RP|NCOA2-M784m|Nicotinamide_met_RP|Oleoylcarnitine_met_RP|Pantothenicacid_met_RP|SP100-M737m|TBCA-M25m|Taurine_met_RP|Thioproline_met_RP|UridinemonophosphateUMP_met_RP,33,49.01541303153401,0.08873603827109577,0.3088601005694467,0.12637362637362637,0.3045195719470156,0.680785475070949,3,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,ANXA1-M308m|Citricacid_met_RP|DGluconicacid_met_RP|DLThreonine_met_RP|Guanosine_met_RP|HMGB1-M13m|NCOA2-M784m|Nicotinamide_met_RP|Oleoylcarnitine_met_RP|Pantothenicacid_met_RP|YEATS4-M128m,11,70.3511101435252,-0.01339938252161943,0.317035796466277,0.26482985348764254,0.2912190542643988,0.38189415941154337,4,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,ACTA1-M327m|ACTA1-M84m|ACTG1-M227m|ACTG1-M325m|ANXA1-M308m|AcetylDLcarnitine_met_RP|AdenosinemonophosphateAMP_met_RP|Citramalicacid_met_RP|Citricacid_met_RP|Creatine_met_RP|DFructose16bisphosphate_met_RP|DGluconicacid_met_RP|DLArginine_met_RP|DLAsparticacid_met_RP|DLGlutamine_met_RP|DLGlyceraldehyde3phosphate_met_RP|DLLeucineIsoleucine_met_RP|DLLysine_met_RP|DLMethionine_met_RP|DLProline_met_RP|DLSerine_met_RP|Guanine_met_RP|Guanosine_met_RP|HADHA-M340m|HMGB1-M13m|HMGB2-M13m|Hypotaurine_met_RP|Hypoxanthine_met_RP|Inosine_met_RP|N2gammaGlutamylglutamine_met_RP|NCOA2-M784m|Nicotinamide_met_RP|Oleoylcarnitine_met_RP|POTEE-M927m|Pantothenicacid_met_RP|SP100-M737m|SugarsHexosesPhosphate_met_RP|TBCA-M25m|Taurine_met_RP|Thioproline_met_RP|UridinemonophosphateUMP_met_RP,41,52.73742198624286,-0.13673169212236091,0.14434598945296767,0.17362637362637365,0.6224858937620924,0.5527669411422413,5,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,5Oxoproline_met_RP|ACTG1-M227m|DLHistidine_met_RP|Oleoylcarnitine_met_RP,4,74.6457548067139,-0.08117060978404722,-0.3829702033747848,-0.534649433709984,0.17651643970580816,0.04886586086250913,6,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,Citramalicacid_met_RP|DGluconicacid_met_RP|DLHomoserine_met_RP|DLProline_met_RP|Glutathione_met_RP|Guanine_met_RP|HMGB1-M132m|Lacticacid_met_RP,8,63.464345857409725,-0.2284550565777177,0.1565129560602892,0.20499322814783272,0.6096168265807766,0.5016910799550024,7,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,ANXA1-M308m|Hypoxanthine_met_RP|Inosine_met_RP|Oleoylcarnitine_met_RP,4,64.90642730367632,-0.1977898496617465,0.10475647050155164,-0.10355263309024071,0.7334152909815085,0.7363803303731928,8,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,DGluconicacid_met_RP|DLArginine_met_RP|DLProline_met_RP|Guanine_met_RP|HMGB1-M132m|Hypoxanthine_met_RP|TMSB4X-M7m|Taurine_met_RP,8,53.92962582451788,-0.7624691925400706,0.38317006292207995,0.2933372900506612,0.19623748178856315,0.3307016597105358,9,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,Citricacid_met_RP|DGluconicacid_met_RP|MDH2-M315m|Taurine_met_RP,4,65.50774899877965,-0.1322281851421312,-0.6755520977412641,-0.632853151486571,0.00801088679773444,0.015136569872602664,10,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,ACTA1-M327m|ACTA2-M84m|DGluconicacid_met_RP|Taurine_met_RP,4,53.398063666216125,-0.2835665299622918,0.46706997470875605,0.3229589403992915,0.09221351043594979,0.260057707728061,11,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,2Hydroxyglutaricacid_met_RP|ACTA1-M327m|ACTG1-M227m|ANXA1-M308m|AcetylDLcarnitine_met_RP|Ascorbicacid_met_RP|Creatine_met_RP|DFructose16bisphosphate_met_RP|DGluconicacid_met_RP|DLAlanine_met_RP|DLArginine_met_RP|DLAsparticacid_met_RP|DLHomoserine_met_RP|DLProline_met_RP|DLThreonine_met_RP|Glutathione_met_RP|Guanine_met_RP|Guanosine_met_RP|HADHA-M340m|HMGB1-M13m|HMGB2-M13m|Hypoxanthine_met_RP|Inosine_met_RP|Lacticacid_met_RP|NCOA2-M784m|Oleoylcarnitine_met_RP|POTEE-M927m|Pantothenicacid_met_RP|TBCA-M25m|Taurine_met_RP|Thioproline_met_RP,31,66.06636986045659,0.00613537328698488,0.32740884075345694,0.2967032967032967,0.2748341111314027,0.3249215884859752,12,Doramapimod (BIRB 796),acetyl_metabolomics_RP
0,gbt,DLAlanine_met_RP|DLGlutamicacid_met_RP|IsobutyrylLcarnitine_met_RP|Taurine_met_RP,4,68.17874119723075,-0.06334415945139171,-0.3456030397129973,-0.3506679459589056,0.24742835930230397,0.2401024804044577,13,Doramapimod (BIRB 796),acetyl_metabolomics_RP
