,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,APC-S2260s|CAPN15_prot|PANK2_prot|TMF1_prot,4,34.975091437575216,-0.19602861971377838,-0.5859579194798574,-0.5321903193379081,0.027665966048930173,0.05011385327339002,1,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,ABHD12_prot|ACLY-S481s|ADAM10_prot|AFF4-S620s|AGAP3_prot|AGPAT1_prot|AGPAT3_prot|AKAP2-S393s|AKAP8L-S283s|ALAD_prot|ALDH18A1_prot|ALDH1A2_prot|ARHGAP15_prot|ARHGEF6-S684s|ARMC5_prot|ARPC5L_prot|ASCC1_prot|ASCC2_prot|ATG2A_prot|ATL3_prot|ATP2A3_prot|ATP2B1_prot|ATP6V1G1_prot|BAZ1B-S947s|BAZ2A_prot|BCAT2_prot|BCL2L13_prot|BEND5-S361s|BLOC1S3-T63tS65s|BORCS6_prot|BPI_prot|BPTF-S1310s|BRD8_prot|C3_prot|CAMK2D_prot|CAMK2G-S384s|CAND1_prot|CAPG_prot|CAPN15_prot|CASP8AP2_prot|CBX8-S191s|CCNDBP1_prot|CCNK-S324sS329s|CCS_prot|CD180_prot|CD44-S706s|CD55_prot|CD5L_prot|CDC42BPB_prot|CDK5RAP3_prot|CDKN2AIP-S133s|CENPI_prot|CEP192_prot|CETN2-S20s|CFL1-S62s|CHAMP1-S459s|CIC_prot|CL749CL182_182_182_203_lip|CLINT1-T308t|CLNS1A_prot|CMTR2_prot|CNOT6L_prot|CNP-S170s|COG2_prot|COMMD7_prot|COPZ1_prot|CPSF6_prot|CTSB_prot|CUL2_prot|CWC22-S61s|DAB2-S401s|DAB2_prot|DDHD2_prot|DDX58_prot|DDX60L_prot|DNAJC16_prot|DOK3_prot|DTNBP1_prot|DVL2_prot|EDC4_prot|EEF1E1_prot|EHD2_prot|EHD4_prot|EIF2AK4_prot|EIF2B3_prot|EIF4E_prot|EIF4G1_prot|ELOC_prot|EPB41L2_prot|EXOC7_prot|EZH2-T487t|FDX1_prot|FEZ2_prot|FIZ1_prot|FTH1_prot|GANAB_prot|GCA_prot|GFPT1_prot|GGT5_prot|GLE1_prot|GLS_prot|GLUD1_prot|GLYR1-S148s|GM3422O2_lip|GNPTAB_prot|GPD2_prot|GSPT2_prot|HARS_prot|HAT1_prot|HBG2_prot|HEATR6_prot|HIST1H1D_prot|HIST1H1E-T18t|HMGN2_prot|HNRNPA1-S95s|HNRNPA2B1-S231s|HNRNPA2B1-S259s|HNRNPA3-S370s|HNRNPL-S52s|HSPA14_prot|Hex3Cer361O2Hex3Cer181O2180_lip|HexCer401O2HexCer181O2220_lip|HexCer432O2HexCer181O2251_lip|ILF3-S62s|ILKAP_prot|INF2_prot|INPP4A_prot|IRS2_prot|ISOC1_prot|IVNS1ABP_prot|KATNA1-S170s|KDM3A-S264s|KDM3B-S289s|KMT2D-S4849s|LARP4B-S601s|LARP7-S298s|LARS2_prot|LAS1L-S560s|LASP1-S146s|LEO1-S229sS238s|LIMK2_prot|LNPK_prot|LPC21100_lip|LPC24500_lip|LPCO243_lip|LPE202_lip|LPE244_lip|LPIN1_prot|LSM14A_prot|LSM14B_prot|LTBP1_prot|LYPLA1_prot|MALT1_prot|MAPK9_prot|MAPKAP1_prot|MAT2B_prot|MDM1-S560s|MEA1_prot|METAP1_prot|METTL21A_prot|METTL3-S50s|MIS12_prot|MMGT1_prot|MPC2_prot|MRPL20_prot|MRPL23_prot|MRPL28_prot|MRPL39_prot|MRPS11_prot|MTDH-S415sS426s|MTDH-S426s|MTMR12_prot|MVK_prot|MYCBP2-S2751s|MYO18A-S2043s|MYO9B-T1271t|N4BP2L2_prot|NAA38_prot|NADK2_prot|NASP-S726s|NCOR1-S509s|NEK1_prot|NFKB1_prot|NFXL1_prot|NLRC4_prot|NNT_prot|NSUN2_prot|NT5C3A_prot|NUCKS1-S58sS61s|NUP62_prot|OAS1_prot|ODR4_prot|OGFOD1_prot|OMA1_prot|PAK2-S141s|PCO384PCO180_204_lip|PCO468PCO242_226_lip|PDS5B-S1334s|PE365PE160_205_lip|PE4210PE204_226_lip|PE441PE260_181_lip|PHF2_prot|PHPT1_prot|PHYKPL_prot|PI385PI180_205_lip|PIAS1_prot|PIN4_prot|PIO361PIO180_181_lip|PIO384PIO160_224_lip|PIO405PIO181_224_lip|PLEKHA2_prot|PLEKHO1_prot|PMPCB_prot|POGLUT1_prot|POLG2_prot|POLR1B_prot|PPP1R2-S121sS122s|PPP1R7-S12s|PRAG1-S827s|PRKAR1A-S83s|PRPF3-S619s|PSIP1_prot|PSMA7_prot|PSMB9_prot|PSMD6_prot|PSME1_prot|PSMG1_prot|PTDSS2_prot|PTGS1_prot|PTPN2-S298s|PTPRA_prot|PYM1_prot|QTRT1_prot|RABAC1_prot|RABGAP1-S42s|RAD23B_prot|RBM33-S973s|RBM8A_prot|RCC1-S11s|RCC2_prot|RCSD1-S120sS123sT124t|RCSD1_prot|RDH10_prot|RDH11_prot|RECQL4-S27s|REPS1-S143s|RETN_prot|RIPK2_prot|RIPOR2-S21s|RLIM_prot|RPA3_prot|RPL34-S12s|RPS6KA3-S369s|RPS6KA4-S682s|RUVBL2_prot|SEC24B_prot|SEC61B-S14s|SEL1L_prot|SELP_prot|SEPT7-T426t|SEPT9_prot|SESN1_prot|SETD1A_prot|SH3BGRL3_prot|SH3KBP1-S79s|SINHCAF_prot|SLC25A1_prot|SM352O2SM182O2170_lip|SMARCA5_prot|SNRNP70-S320s|SNU13_prot|SORD_prot|SPART_prot|SPCS3_prot|SPOUT1_prot|SPRYD3_prot|SPTY2D1_prot|SQSTM1-S272s|SRRM1-S558sS560s|SRRM1-T220t|SRRM2-S1691sS1694s|SRSF6-S119s|ST13-S76sS79s|STAMBP_prot|STAU1_prot|SUB1-S58s|SUPT3H_prot|TAF10_prot|TAF8_prot|TARBP1_prot|TAX1BP3_prot|TDP2_prot|TERF2IP_prot|TES_prot|TG501TG160_160_181_lip|TG600TG160_180_260_lip|TG609TG181_204_224_lip|THRAP3-S698s|TJP2-S1045s|TLE4_prot|TMC8_prot|TMCO6_prot|TMEM199_prot|TOP3A_prot|TOP3B_prot|TP53BP1-S380s|TRAF3IP1_prot|TRAFD1-S470s|TRIM59_prot|TRMT11_prot|TUBA1C-Y173y|TUBA3C-T94t|TUBA3C_prot|TUFM_prot|TWF1_prot|TYMP_prot|UBASH3B_prot|UBFD1_prot|UBXN7-S280sS288s|UFL1-S465s|USP11-S648s|USP11_prot|USP40_prot|VBP1_prot|VGLL4_prot|VPS33B_prot|VPS50_prot|VRK3_prot|WDCP-S690s|WDR74_prot|ZC3H18_prot|ZC3H7A_prot|ZCCHC8_prot|ZNF189_prot|ZNF414_prot|ZNF562_prot|ZNF592_prot|ZRSR2_prot,338,63.446689606942904,0.03804214791903904,0.20472303017362678,0.02857142857142857,0.4826304323013182,0.9227613765698746,2,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,AKAP17A_prot|ARHGEF17-S420s|BEND3_prot|C17orf80_prot|CHMP4B_prot|CHUK_prot|CSTF3_prot|EIF2AK4_prot|EPPK1_prot|FHL3_prot|HIST1H4A-S48s|ITGA4_prot|IVNS1ABP_prot|KATNA1_prot|KLHL11_prot|LAMTOR3_prot|MATR3-Y597yS598s|MDC1-S793s|MEIS1_prot|NPTN_prot|NT5DC3_prot|NUCB2_prot|PE350PE170_180_lip|PIO406PIO180_226_lip|PML-S505s|PNN-S347s|PPM1B_prot|RLIM_prot|SARS2_prot|SDHAF2_prot|SELENOS_prot|SM341O2SM181O2160_lip|SMG6_prot|SORBS3_prot|TANK-S225s|TNIP1_prot|TRA2A-T204t|UBE2J2_prot|UHRF1BP1_prot|USP30_prot|ZC3HC1-S24s|ZNF585B_prot,42,54.568065588556074,-0.15910913816255978,0.1845653439342057,0.4065934065934066,0.5276098122004782,0.14910193900151342,3,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,CCDC6_prot|NEK3-S355s|PPP1R2_prot|SEC24B_prot,4,38.913674545819504,-0.11269660904860923,0.1748102303696445,0.3185643047130588,0.5500199154704166,0.26697043003278037,4,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,AAAS_prot|ADGRG5_prot|AFF4-S620s|AFG3L2_prot|AIF1L_prot|AKAP2-S393s|AKAP8L_prot|ALDH1B1_prot|BCLAF1-S760s|BIN2_prot|BUD23_prot|BUD31_prot|CAMKMT_prot|CAMLG_prot|CCAR2-S569s|CDS2_prot|CETN2-S20s|CLINT1-T308t|CPSF2_prot|DARS2_prot|DCPS_prot|DHRS7_prot|DIS3L_prot|FAM105A_prot|FBXO30_prot|GCSH_prot|GGA3_prot|GLE1_prot|GLUD1_prot|GNPTAB_prot|GRHPR_prot|GTF2I-S210s|H2AFY-S170s|HARS2-S67s|HIBCH_prot|HIST1H1C-S36s|HNRNPA1-S368s|HSPA2_prot|IBA57_prot|IFNAR1-S495s|IL16_prot|KAT14_prot|KAT8_prot|KCNAB2_prot|LANCL2_prot|LARP7-S337sT338t|MAD2L2_prot|MAN2A1_prot|MKRN2_prot|MRPL41_prot|MRPL45_prot|MTF2_prot|MYO5C_prot|N6AMT1_prot|NECAP2_prot|NSUN2_prot|NTHL1_prot|NUDT3_prot|OCIAD1-S123s|OTUB1_prot|PCO360PCO200_160_lip|PCO383PCO180_203_lip|PCO468PCO242_226_lip|PI394PI170_224_lip|PTBP1-S44s|RASSF1_prot|RASSF2_prot|RLIM_prot|ROCK1_prot|RRM2B_prot|RRP9_prot|SCARB2_prot|SEC24B_prot|SLC12A2_prot|SLC12A7_prot|SLCO4C1-S16s|SPART_prot|SRRT-S74s|STIM1-S673s|TAPBPL_prot|TG6012TG182_204_226_lip|THRAP3-S698s|TLE4_prot|TPR_prot|TRMT61A_prot|TWF1_prot|UBAP2L-S859s|UFL1-S465s|VARS2_prot|WDR76_prot|ZFP64_prot|ZFYVE27_prot|ZNF148_prot|ZNF460_prot,94,51.33646153026519,0.16554858341523526,0.44981003372778094,0.4241758241758242,0.10657783854138206,0.13063731043811047,5,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,ARFGEF1-S52s|C17orf80_prot|EIF1_prot|MTAP_prot|PC364PC160_204_lip|PIO406PIO180_226_lip|PPP4R1_prot|RLIM_prot|SERF2_prot|SORBS3_prot|YBX1-S215s,11,44.08637977822256,0.07253450823759411,0.3182224284331808,0.5566560024109056,0.2675127509113369,0.03868362446395843,6,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,ATG4C_prot|PIEZO1-S1646s|PTBP1-S44s|RAB8A_prot,4,50.66308670603867,-0.0767333107300241,-0.3828813401409045,-0.40251066129753904,0.17662530683676017,0.15362420226834023,7,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,ADPRHL2_prot|IL10RB_prot|PCO354PCO150_204_lip|PIK3C2A_prot,4,54.31034707997857,-0.054143686150273096,-0.19379947619769908,0.24014847586061358,0.5067775563135634,0.40824621185355603,8,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,CLINT1-T308t|FAM129A_prot|FBXO30_prot|MRPL48_prot|SETD2-T1853t|UNC45A_prot|ZHX2_prot,7,41.52842740083619,0.12350289945660053,0.5629384355547575,0.4102156911227997,0.03608793138972402,0.14516427396349327,9,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,ABI1-S183s|ACIN1-S838s|ADAM10_prot|AFF4-S1043s|AFF4-S814s|AGGF1_prot|AIF1L_prot|AKAP13-S2709s|AKAP8L_prot|ALDH16A1_prot|ALYREF_prot|ANKFY1_prot|ANKZF1_prot|AP2M1_prot|AP5M1_prot|APAF1_prot|ARHGAP4-S906s|ARNT_prot|ARPP19_prot|ASCC3_prot|ATG12_prot|ATP2A3_prot|BET1L_prot|BOD1_prot|BORCS6_prot|BPTF-S1310s|C12orf29_prot|C1orf109_prot|C4BPA_prot|CAAP1-S203s|CALD1_prot|CAR242_lip|CCDC6_prot|CCDC94_prot|CDK9-S347s|CEP57-S55s|CHAMP1-S459s|CLINT1-T308t|CMSS1_prot|CPSF7-S60s|CSNK2B_prot|CSTF2T-S563s|CTSL_prot|CTTN_prot|CTU1_prot|CYB5R1_prot|Cer412O2Cer182O2230_lip|DCPS_prot|DHODH_prot|DIAPH3_prot|DNAJC16_prot|DYNLRB1_prot|EDC3-S161s|EEF1E1_prot|EIF4ENIF1-S951s|EML3_prot|ENOSF1_prot|EPB42_prot|EPS15-S796s|ERGIC3_prot|ERLIN2_prot|FAHD2A_prot|FAM118A_prot|FAM208A-S673s|FAM208B_prot|FHL1_prot|FLII-S436s|FOXJ2_prot|FOXRED1_prot|G3BP1-S230s|GCC2_prot|GGACT_prot|GM3341O2_lip|GM3423O2_lip|GNA13_prot|GOLGA4_prot|GP1BA_prot|GPS2_prot|GTF2A1_prot|HCFC2_prot|HIKESHI_prot|HIRIP3-S227s|HLA-DPA1_prot|HLA-E_prot|HMGN1-S102s|HMGN3-S78s|HNRNPA1L2-S286s|HNRNPA2B1-S259s|HNRNPH3_prot|HNRNPL-S52s|HPCAL1_prot|HSP90AA1-S263s|HTT-S1862s|IBA57_prot|IGHG1_prot|IGLV2-11_prot|ILKAP_prot|INF2_prot|INTS5_prot|IQGAP2-S16s|JMJD6_prot|KATNA1-S170s|KATNB1_prot|KLF3_prot|KYAT1_prot|KYNU_prot|LAMP2_prot|LANCL2_prot|LIG4_prot|LPCO243_lip|LPG226_lip|LPP_prot|LPS202_lip|LPS221_lip|LRRC47_prot|LYAR-S276s|LYAR_prot|MAPKAPK5_prot|MARS2_prot|MATR3-S814s|MCAT_prot|MCRS1-S282s|MDC1-S793s|MED29_prot|METTL17_prot|METTL21A_prot|MIS12_prot|MMP9_prot|MORC3_prot|MPLKIP_prot|MTA1-S576s|MTDH-S426s|MTMR1_prot|MYO1C_prot|MYO9B-S1290s|NAA30_prot|NCAPH2_prot|NCBP3_prot|NCKIPSD-T181t|NDRG1-S330s|NMI_prot|NOB1_prot|NPTN_prot|NSMCE4A_prot|NTHL1_prot|NUP37_prot|NUP98_prot|OXNAD1_prot|PA383PA180_203_lip|PC364PC160_204_lip|PC384PC182_202_lip|PCO344PCO140_204_lip|PCO354PCO150_204_lip|PCO468PCO242_226_lip|PE361PE180_181_lip|PEX11B_prot|PG364PG182_182_lip|PG385PG182_203_lip|PHF2_prot|PI280O2PI180_100O2_lip|PI385PI180_205_lip|PIAS4_prot|PIK3R6_prot|PIO340PIO180_160_lip|PIO407PIO181_226_lip|PKM-S434s|PMPCB_prot|PNN-S96sS100s|PNN_prot|POM121-S381s|POP7_prot|PPHLN1-S205s|PPM1F_prot|PROSER2_prot|PRRC2A-S456s|PSMD12_prot|PSMD2_prot|PTBP3_prot|PTPRA_prot|RAB44-S115s|RAD54L2-T1260t|RALA_prot|RBBP8-S327s|RBM10_prot|RBM17-S155s|REPS1-S143s|RFLNB-S29sS34s|RHBDD2_prot|RLIM_prot|RNF20_prot|RPS29_prot|RPS6KA1-S363s|RUNX3_prot|SAFB-S383s|SAMM50_prot|SART3-S769s|SBF1_prot|SCAF1-S498s|SCAF4-S656s|SEC24B_prot|SECISBP2L_prot|SEPT8_prot|SF3B2-T311t|SH3BGRL3_prot|SIPA1L1-S1549s|SLC12A7_prot|SLC25A51_prot|SMPD4_prot|SOS1_prot|SP3_prot|SPART_prot|SPAST_prot|SRGN_prot|SRRM1-S458sS460s|SRRM1-S782sS784s|SRRM2-S950sS952sS954s|SRSF10_prot|ST13-S76sS79s|STK39_prot|STOM_prot|SYNE1-T8360t|TAPT1_prot|TARS2_prot|TBC1D5-S554s|TBCC_prot|TCIRG1_prot|TFPT-S180s|TG520TG160_180_180_lip|TG540TG160_180_200_lip|TG543TG180_181_182_lip|TG568TG160_182_226_lip|TGO480TGO160_160_160_lip|TGO564TGO180_160_224_lip|TGO567TGO160_181_226_lip|THTPA_prot|TIMM23_prot|TMC8_prot|TMEM165_prot|TMEM177_prot|TMEM87A_prot|TMX3_prot|TOP3B_prot|TRMT61A_prot|TRRAP-S2077s|TSC22D3_prot|TSC22D4-S279s|TSEN34_prot|TTC13_prot|TUBA4A-S158s|TWF1_prot|TYMP_prot|UBAC2_prot|UBL4A_prot|UCK1-S253s|UFL1-S458s|UFL1-S465s|UFSP2_prot|USO1-S942s|USO1_prot|USP30_prot|VBP1_prot|VPS13D_prot|WDR4_prot|WNK1-S2372s|XPO5_prot|XRN2-S499sS501s|YBX1_prot|YPEL5_prot|ZBED4_prot|ZBTB17_prot|ZBTB7A_prot|ZC3H11A-S290s|ZC3H11A-S761sT762t|ZC3H14-S343s|ZCCHC7_prot|ZFC3H1_prot|ZNF148_prot|ZNF318-S136s|ZNF460_prot|ZNF562_prot|ZNF687-S1057s|ZNF706_prot|ZRSR2_prot|ZXDC_prot,284,56.48747361665168,-0.01137142112536571,0.13110098392459268,-0.01978021978021978,0.655064647173366,0.9464892274080114,10,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,AAK1-T606t|AGPS_prot|ARHGAP15_prot|BAG3_prot|CDC37L1_prot|CDIPT_prot|CDKN2AIP-S133s|CINP_prot|CL728CL182_182_182_182_lip|DDX24-S82s|EIF4E_prot|ELF4_prot|ESYT1_prot|FEZ2_prot|FTSJ1_prot|GLE1_prot|GLMN_prot|GM3422O2_lip|GTDC1_prot|HAGH_prot|HOPX_prot|JAK1_prot|KDM2A_prot|LSM14B_prot|LYPLA1_prot|MAN2B2_prot|METAP2_prot|MTDH-S426s|N6AMT1_prot|NUCKS1-T202tS204s|NUP37_prot|OTULIN_prot|PC332PC150_182_lip|PCO383PCO180_203_lip|PEX3_prot|PG343PG161_182_lip|PIGU_prot|PRKCD-S307s|RAP1GAP2_prot|RFLNB-S29s|RICTOR_prot|ROCK1_prot|RPL4_prot|RSRC2-S105s|SAP130_prot|SELENOF_prot|SIVA1_prot|SORBS3_prot|TAPBPL_prot|TBL1XR1_prot|TIGAR_prot|TSEN54_prot|UBE2O_prot|UFL1-S465s|UGP2_prot|VTN_prot|ZMYM3-T819t|ZNF852_prot,58,43.713098000113696,0.17728836232982492,0.4681787913640335,0.5472527472527472,0.0913394957356756,0.04282204937819734,11,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,EEF1E1_prot|GORASP2_prot|KRIT1_prot|PLRG1_prot,4,50.666960612835496,-0.6993411509675258,-0.20674070600837963,-0.27264890844931644,0.4782306260498971,0.34563802913408614,12,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,ACLY-S457s|ARL8A_prot|ATL2_prot|C17orf80_prot|CAAP1-S203s|CASP3_prot|CCAR2-S569s|CD109_prot|CLIC2_prot|CLINT1-T308t|Cer422O2Cer181O2241_lip|DMAC2_prot|EIF4ENIF1-S951s|ELMO1_prot|ETNK1_prot|FAM136A_prot|GLE1_prot|GPATCH1_prot|HBB_prot|HMCES_prot|HMGN1-S102s|HMGN3-S78s|HUS1_prot|IL18_prot|LMNA_prot|LPE180_lip|LPS201_lip|MRPS18B_prot|MT2A_prot|N6AMT1_prot|NCOR1-S224s|OCLN_prot|PBX2-S395s|PINX1_prot|PNKP-T118t|PRDX3_prot|PSMD6_prot|PSME3_prot|RAB1A_prot|RBL1_prot|RLIM_prot|SARS2_prot|SEC16A-S1069s|SESN1_prot|SMARCA5_prot|SORBS3_prot|ST13-S76sS79s|TOP3B_prot|TPX2_prot|UFL1-S465s|VCAN_prot|WASHC3_prot|WBP11_prot|ZC3H7B_prot|ZHX2_prot,55,38.234305113138966,-0.35048227305412083,0.11448255685668299,0.2879120879120879,0.6967562172678341,0.3181928710258003,13,Bortezomib (Velcade),lipidomics_phospho_proteomics
0,gbt,AAAS_prot|ABI2_prot|ABL1_prot|ACIN1-S710s|ADGRE2_prot|AGPAT1_prot|AKAP8_prot|ALG9_prot|ANK1-S1686s|ANP32B_prot|ARHGAP4-S906s|ARHGEF2-S931s|ARID3B_prot|ASF1B_prot|ASMTL_prot|BIRC6_prot|BPNT1_prot|C20orf24_prot|CAMK2D-T287t|CASP3_prot|CCDC6_prot|CD2BP2_prot|CDIPT_prot|CENPI_prot|CHAMP1-S459s|CHAMP1-S627s|CKAP2_prot|CLP1_prot|COA6_prot|COQ8B_prot|CTPS1_prot|CoQ7_lip|DDHD2_prot|DDX17_prot|DHODH_prot|DIAPH3_prot|DTWD1_prot|EEF1E1_prot|EIF2AK4_prot|ERO1B_prot|EXOSC2_prot|F8A1_prot|FAM185A_prot|FAM53C-S122s|FBXW2_prot|FUCA2_prot|GFPT1_prot|GGACT_prot|GPD2_prot|GSK3B_prot|HADHB_prot|HDGF-S107s|HMGN1-S102s|HMGN1_prot|HNRNPL_prot|HP1BP3-S249s|HPS4_prot|HSP90AA1-S263s|HSP90AB1-S226s|HexCer321O2HexCer181O2140HexCer161O2160_lip|IDH3A_prot|IMP4_prot|INF2_prot|INTS5_prot|JAK1_prot|LPC22400_lip|MATR3-S615s|MIS12_prot|MRPL41_prot|MRPS7_prot|MTDH-S415sS426s|MVK_prot|MYL4_prot|NCL-S67s|NDRG2_prot|NMT1_prot|NOL7_prot|NPTN_prot|NUDT6_prot|OXR1_prot|P4HTM_prot|PANK2_prot|PCO364PCO182_182_lip|PEO362PEO181_181_lip|PFKP-S386s|PG4410PG225_225_lip|PIO361PIO180_181_lip|PIO363PIO160_203_lip|PIO406PIO180_226_lip|PMF1_prot|PPHLN1-S201s|PPIL3_prot|PPP1R2_prot|PPP3CB-S478s|PPP4R1_prot|PRKCB_prot|PSMA1_prot|PSMA7_prot|PTPN22_prot|QRICH1_prot|RABGGTB_prot|RASSF1_prot|RBBP9_prot|RIOK3_prot|RPA2_prot|RPS28_prot|RPS6KA4-S682s|RSBN1L_prot|SARDH_prot|SEC61B-S14s|SH3BGRL3_prot|SIN3A-S1112s|SLC25A40_prot|SM381O2SM181O2200_lip|SPEN-S1268s|SRP54_prot|SRSF2-S101s|ST13-S76sS79s|STAMBP_prot|STK11IP-S761s|STK4_prot|SYNE1-T8360t|TAPBPL_prot|TCF25_prot|TG6612TG224_224_224_lip|TG662TG240_181_241_lip|THRAP3-S698s|TIMM21_prot|TIMM23_prot|TJP2-S1045s|TNFSF12-TNFSF13_prot|TNS3_prot|TOP3B_prot|TRMU_prot|TSEN15_prot|TSEN2_prot|TWF1_prot|UBE2E1_prot|UBE2E2_prot|UBE2L3_prot|UBFD1_prot|UFL1-S465s|UHRF1BP1L-S989s|UHRF1_prot|USP10_prot|USP30_prot|VPS33B_prot|WDCP_prot|ZC3H10_prot|ZC3H11A-S290s|ZCCHC7_prot|ZMYM3_prot|ZNF598_prot,153,51.65426291068251,0.16136510404670612,0.4293431956536285,0.4945054945054946,0.1255180674695371,0.07224967403413257,14,Bortezomib (Velcade),lipidomics_phospho_proteomics
